date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,13:22:33,-92.60000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9004332,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8776393,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:22:36,-92.7,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9004608,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8776662,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:22:39,-92.7,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9004884,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8776930,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:22:42,-92.7,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9005161,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8777198,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:22:45,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9005438,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8777467,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:22:48,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9005714,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8777735,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:22:51,-92.7,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9005991,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8778004,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:22:54,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9006267,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8778273,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:22:57,-92.7,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9006544,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8778541,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:00,-92.7,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9006821,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8778810,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:03,-92.7,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9007097,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8779078,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:06,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9007374,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8779347,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:09,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9007650,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8779615,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:12,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9007927,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8779884,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:15,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9008204,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8780152,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:18,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9008481,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8780421,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:21,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9008665,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8780689,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:24,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9008941,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8780958,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:27,-92.7,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9009217,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8781226,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:30,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9009587,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8781494,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:33,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9009863,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8781763,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:36,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9010140,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8782032,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:39,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9010417,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8782300,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:42,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9010693,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8782569,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:45,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9010970,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8782837,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:48,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9011247,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8783106,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:51,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9011524,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8783375,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:54,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9011708,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8783643,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:23:57,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9011984,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8783911,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:00,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9012261,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8784180,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:03,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9012630,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8784449,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:06,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9012907,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8784717,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:09,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9013184,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8784986,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:12,-92.9,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9013367,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8785254,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:15,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9013737,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8785523,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:18,-92.7,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9013921,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8785791,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:21,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9014290,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8786060,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:24,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9014566,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8786328,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:27,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9014843,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8786597,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:30,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9015120,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8786866,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:33,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9015396,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8787134,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:36,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9015673,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8787403,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:39,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9015950,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8787671,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:42,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9016226,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8787940,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:45,-92.7,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9016503,3.2,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8788209,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:48,-92.7,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9016780,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8788477,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:51,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9017056,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8788745,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:54,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9017333,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8789014,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:24:57,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9017517,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8789283,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:25:00,-92.7,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9017886,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8789551,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:25:03,-92.7,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9018163,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8789820,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:25:06,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9018439,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8790088,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:25:09,-92.7,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9018716,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8790357,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:25:12,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9018900,3.2,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8790626,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:25:15,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9019269,3.2,3.2,100.0,100,-90.2,23,22,3,22,22,23,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8790894,3.2,3.2,100.0,100,False,False,False
10-02-2021,13:25:18,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.39,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,9019546,3.2,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.38,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,0,8791162,3.2,3.2,100.0,100,False,False,False
